id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount,base_flow,storm_flow,total_flow,norm_tot_q,norm_c,norm_ts,Time Period,Est_Tbdt_power_precal,Est_Tbdt_mix_Precal,Est_Tbdt_mix_Postcal,Est_Tbdt_mix_Fullcal
35575,2018-12-19 20:00:00,0.0,822.322,369.6,9.518,62,63,0.177502671851797,9.3404973281482,9.518,0.2496058152275581,1.0,0.0517241379310344,Prefire,105.61154008404854,56.00154956781171,49.81613719176847,51.15625029199319
35576,2018-12-19 21:00:00,0.0,3248.342,314.6,37.597,62,63,0.237388232527365,37.3596117674726,37.597,1.0,0.8501770634704441,0.0689655172413793,Prefire,195.9344719499257,128.8328660641531,227.3071690610232,160.7174054237629
35577,2018-12-19 22:00:00,0.0,2155.052,192.0,24.943,62,63,0.370738576949149,24.5722614230509,24.943,0.661829551831957,0.5162081176791065,0.0862068965517241,Prefire,162.90743129175152,90.40981328307392,123.00653279403272,99.86241852354009
35578,2018-12-19 23:00:00,0.0,1456.164,146.9,16.854,62,63,0.52950987608226,16.3244901239177,16.854,0.4456559501857344,0.3933533097248706,0.1034482758620689,Prefire,136.56877658021818,70.8338453882098,78.55008583565176,71.30617506690545
35579,2018-12-20 00:00:00,0.0,1159.191,169.2,13.417,62,63,0.672822437127691,12.7441775628723,13.417,0.3538042171089552,0.4540997003541269,0.1206896551724138,Prefire,123.25151905959288,63.559251907699256,63.86770325379538,61.24100701889581
35580,2018-12-20 01:00:00,0.0,912.891,140.5,10.566,62,63,0.798645917724957,9.76735408227504,10.566,0.2776129773644405,0.3759193680196132,0.1379310344827586,Prefire,110.69295071791424,57.96280920718504,53.33842398110406,53.73416450884013
35581,2018-12-20 02:00:00,0.0,687.079,95.5,7.952,62,63,0.905887012888786,7.04611298711121,7.952,0.2077554183703465,0.2533369654045219,0.1551724137931034,Prefire,97.4069281274498,53.16417003404968,44.88160312835974,47.47839665661129
35582,2018-12-20 03:00:00,0.0,547.976,72.2,6.342,62,63,0.994091649214141,5.34790835078586,6.342,0.1647291482936476,0.1898665213838191,0.1724137931034483,Prefire,87.98111399925313,50.36089638310168,40.20022788869275,43.90769509860817
35583,2018-12-20 04:00:00,0.0,449.74,56.5,5.205,62,63,1.06399841017724,4.14100158982276,5.205,0.1343435153264384,0.1470988831381095,0.1896551724137931,Prefire,80.4984666352056,48.44906060068281,37.122032838057066,41.51018786855176
35584,2018-12-20 05:00:00,0.0,337.916,47.5,3.911,62,63,1.11853762781354,2.79246237218646,3.911,0.0997621529169673,0.1225824026150912,0.2068965517241379,Prefire,70.78531515670194,46.34003820373126,33.83769766565082,38.90258858599192
35585,2018-12-20 06:00:00,0.0,311.485,41.6,3.605,62,63,1.16143635125849,2.44356364874151,3.605,0.0915844891632593,0.106510487605557,0.2241379310344827,Prefire,68.23786124237493,45.85154068927314,33.09400835242635,38.30435509992007
35586,2018-12-20 07:00:00,0.0,276.05,33.8,3.195,62,63,1.195076320304,1.999923679696,3.195,0.0806274887089446,0.0852628711522745,0.2413793103448276,Prefire,64.63033664025536,45.20308440143338,32.11686015676221,37.51364824006232
35587,2018-12-20 08:00:00,0.0,230.024,30.2,2.662,62,63,1.2211747731294,1.4408252268706,2.662,0.0663833881183355,0.0754562789430672,0.2586206896551724,Prefire,59.53576939543544,44.37040317829562,30.87910989626677,36.504106704772575
35588,2018-12-20 09:00:00,0.0,232.038,27.9,2.686,62,63,1.2412441633838,1.4447558366162,2.686,0.0670247735107832,0.0691909561427403,0.2758620689655172,Prefire,59.77664941513783,44.40764797344264,30.93406143505956,36.54912131454549
35589,2018-12-20 10:00:00,0.0,191.357,26.4,2.215,62,63,1.25629896107244,0.958701038927558,2.215,0.0544375851839974,0.0651048760555706,0.293103448275862,Prefire,54.8103297123454,43.680990865304814,29.868953767422862,35.67328364459001
35590,2018-12-20 11:00:00,0.0,188.939,22.8,2.187,62,63,1.26728027818647,0.919719721813534,2.187,0.0536893022261417,0.0552982838463633,0.3103448275862069,Prefire,54.49753670075153,43.6380752859576,29.806513792121702,35.62171745779601
35591,2018-12-20 12:00:00,0.0,164.562,21.5,1.905,62,63,1.27498245594035,0.630017544059646,1.905,0.0461530238648814,0.0517570144374829,0.3275862068965517,Prefire,51.21593281534991,43.207614953026166,29.18309760993841,35.10548343240633
35592,2018-12-20 13:00:00,0.0,147.368,19.1,1.706,62,63,1.28019233246167,0.425807667538327,1.706,0.040834869985836,0.0452192862980114,0.3448275862068966,Prefire,48.735883452302986,42.90577267179769,28.74909172056943,34.74458218774148
35593,2018-12-20 14:00:00,0.0,151.954,17.1,1.759,62,63,1.28357940195838,0.475420598041623,1.759,0.0422512627274913,0.0397711795151185,0.3620689655172414,Prefire,49.41129804489084,42.98600781838109,28.86420500833738,34.8404284516273
35594,2018-12-20 15:00:00,0.0,127.601,16.9,1.477,62,63,1.2855649010796,0.191435098920398,1.477,0.034714984366231,0.0392263688368291,0.3793103448275862,Prefire,45.67591513850842,42.56038667040887,28.25566844857415,34.33272525428427
35595,2018-12-20 16:00:00,0.0,115.763,15.1,1.34,62,63,1.28672763705603,0.0532723629439742,1.34,0.0310537427510088,0.0343230727322255,0.396551724137931,Prefire,43.71881985378992,42.35475782626956,27.963529535864108,34.088087629988586
35596,2018-12-20 17:00:00,14.5,117.557,16.3,1.361,62,63,1.28755457781266,0.0734454221873357,1.361,0.0316149549694005,0.0375919368019613,0.4137931034482758,Prefire,44.02573252040116,42.38622911877534,28.008162269021778,34.125501718447794
35597,2018-12-20 18:00:00,0.0,112.179,17.9,1.298,62,63,1.2882196701439,0.0097803298560956,1.298,0.0299313183142253,0.0419504222282756,0.4310344827586206,Prefire,43.09695590485215,42.29186782043178,27.874424122061885,34.01335175557111
35598,2018-12-20 19:00:00,0.0,208.67,55.9,2.415,62,63,1.28981178993527,1.12518821006473,2.415,0.0597824634543948,0.1454644511032416,0.4482758620689655,Prefire,56.98391669789601,43.98845196172592,30.317811162258764,36.04324352592939
35599,2018-12-20 20:00:00,0.0,517.846,173.7,5.994,62,63,1.2951403337896,4.6988596662104,5.994,0.1554290601031561,0.466357940615636,0.4655172413793103,Prefire,85.77549200017192,49.76984306360659,39.23851044123032,43.16315241242263
35600,2018-12-20 21:00:00,0.0,785.29,119.9,9.089,62,63,1.30247931113825,7.78652068886175,9.089,0.2381410513375557,0.3198038681558158,0.4827586206896552,Prefire,103.44286441538826,55.21323496411088,48.42580401153681,50.12819306818753
35601,2018-12-20 22:00:00,0.0,354.477,102.5,4.103,62,63,1.30773469130482,2.79526530869518,4.103,0.1048932360565488,0.2724053391446472,0.5,Prefire,72.3280501664283,46.6485327728065,34.31068141835599,39.28151122483976
35602,2018-12-20 23:00:00,0.0,233.185,96.6,2.699,62,63,1.30996446022641,1.38903553977359,2.699,0.0673721905983591,0.256333424135113,0.5172413793103449,Prefire,59.90663187885,44.42783202500171,30.963857457209027,36.57352160395549
35603,2018-12-21 00:00:00,0.0,197.454,80.5,2.285,62,63,1.26048715883958,1.02451284116042,2.285,0.0563082925786365,0.2124761645328248,0.5344827586206896,Prefire,55.582919466032045,43.788418298966064,30.025482899445727,35.80244404858853
35604,2018-12-21 01:00:00,0.0,200.126,56.5,2.316,62,63,1.19778599796274,1.11821400203726,2.316,0.0571367487105481,0.1470988831381095,0.5517241379310345,Prefire,55.92090446342319,43.8360565596316,30.09499914840067,35.85975557291793
35605,2018-12-21 02:00:00,0.0,183.149,48.7,2.12,62,63,1.13494500687563,0.985054993124373,2.12,0.0518987680055586,0.125851266684827,0.5689655172413793,Prefire,53.74000856312374,43.53551280393895,29.65750125785176,35.4985538797347
35606,2018-12-21 03:00:00,0.0,160.767,51.3,1.861,62,63,1.08033511369748,0.780664886302525,1.861,0.044977150645394,0.1329338055025878,0.5862068965517241,Prefire,50.68033430948022,43.14073925511788,29.086716247293463,35.025445203354664
35607,2018-12-21 04:00:00,0.0,155.868,35.2,1.804,62,63,1.03232458903987,0.771675410960133,1.804,0.0434538603383307,0.0890765459002996,0.603448275862069,Prefire,49.976025713601686,43.05422028879504,28.9622137664255,34.92196289846956
35608,2018-12-21 05:00:00,0.0,148.057,25.5,1.714,62,63,0.985941052170071,0.728058947829929,1.714,0.0410486651166519,0.0626532280032688,0.6206896551724138,Prefire,48.83856527716334,42.91787643383541,28.766445208762395,34.75903686079118
35609,2018-12-21 06:00:00,0.0,139.3,19.9,1.612,62,63,0.942724523585182,0.669275476414818,1.612,0.0383227771987493,0.0473985290111686,0.6379310344827587,Prefire,47.50896798834717,42.76374515499437,28.5457758083094,34.575077260618926
35610,2018-12-21 07:00:00,0.0,121.683,16.7,1.408,62,63,0.906515450622534,0.501484549377466,1.408,0.0328710013629439,0.0386815581585399,0.6551724137931034,Prefire,44.70332252013425,42.45672841819349,28.108248167090395,34.20934960706989
35611,2018-12-21 08:00:00,0.0,117.136,14.8,1.356,62,63,0.876165373002696,0.479834626997304,1.356,0.0314813330126406,0.0335058567147916,0.6724137931034483,Prefire,43.95289571283997,42.37873436365402,27.99753058516143,34.1165908100354
35612,2018-12-21 09:00:00,0.0,127.455,13.8,1.475,62,63,0.845423694683719,0.629576305316281,1.475,0.034661535583527,0.0307818033233451,0.6896551724137931,Prefire,45.64808011723098,42.55737941497801,28.25138725438953,34.32914445943416
35613,2018-12-21 10:00:00,0.0,110.047,13.1,1.274,62,63,0.81533680285502,0.45866319714498,1.274,0.0292899329217777,0.0288749659493326,0.7068965517241379,Prefire,42.73662581793705,42.25596213406357,27.82360245098068,33.97070075568314
35614,2018-12-21 11:00:00,0.0,103.08,12.3,1.193,62,63,0.788645534952149,0.404354465047851,1.193,0.0271252572222667,0.0266957232361754,0.7241379310344828,Prefire,41.49212915076485,42.13494921397878,27.65259224254458,33.82704971343988
35615,2018-12-21 12:00:00,0.0,110.087,10.6,1.274,62,63,0.76275812228952,0.51124187771048,1.274,0.0292899329217777,0.0220648324707164,0.7413793103448276,Prefire,42.73662581793705,42.25596213406357,27.82360245098068,33.97070075568314
35616,2018-12-21 13:00:00,0.0,91.267,10.5,1.056,62,63,0.739590662010128,0.316409337989872,1.056,0.0234640156070445,0.0217924271315717,0.7586206896551724,Prefire,39.276505988923645,41.93086484923207,27.365148432766137,33.58512189590192
35617,2018-12-21 14:00:00,0.0,93.862,9.9,1.086,62,63,0.719365597883115,0.366634402116885,1.086,0.0242657473476041,0.0201579950967038,0.7758620689655172,Prefire,39.77461619243457,41.97549131905208,27.42789979365354,33.63798745981734
35618,2018-12-21 15:00:00,0.0,94.939,8.8,1.099,62,63,0.697752678599058,0.401247321400942,1.099,0.0246131644351799,0.0171615363661127,0.7931034482758621,Prefire,39.98811180608935,41.99484051438336,27.455125539354075,33.66091524238196
35619,2018-12-21 16:00:00,0.0,83.856,8.9,0.971,62,63,0.677501700637296,0.293498299362704,0.971,0.0211924423421256,0.0174339417052574,0.8103448275862069,Prefire,37.82136951515149,41.80461641231078,27.187937570787145,33.435674494737555
35620,2018-12-21 17:00:00,0.0,84.953,8.6,0.983,62,63,0.658756277273719,0.324243722726281,0.983,0.0215131350383494,0.0166167256878234,0.8275862068965517,Prefire,38.03093646336279,41.82242241524168,27.212903248375778,33.456742655783785
35621,2018-12-21 18:00:00,0.0,85.883,8.0,0.994,62,63,0.638770026886936,0.355229973113064,0.994,0.0218071033432213,0.0149822936529555,0.8448275862068966,Prefire,38.22180661616252,41.83874958090215,27.23580355344353,33.47606388175194
35622,2018-12-21 19:00:00,0.0,77.387,8.0,0.896,62,63,0.619913164773336,0.276086835226664,0.896,0.0191881129907266,0.0149822936529555,0.8620689655172413,Prefire,36.47804255638477,41.69345767665023,27.032291052104696,33.30422383317322
35623,2018-12-21 20:00:00,0.0,84.869,9.0,0.982,62,63,0.602208260397165,0.379791739602835,0.982,0.0214864106469975,0.017706347044402,0.8793103448275862,Prefire,38.013526493006886,41.8209383644488,27.210822118795488,33.45498659551874
35624,2018-12-21 21:00:00,0.0,96.146,8.7,1.113,62,63,0.583005749358687,0.529994250641313,1.113,0.0249873059141078,0.0168891310269681,0.896551724137931,Prefire,40.21648216914573,42.01568558965376,27.484468235337577,33.68561980622985
35625,2018-12-21 22:00:00,0.0,74.636,8.0,0.864,62,63,0.563681163147539,0.300318836852461,0.864,0.018332932467463,0.0149822936529555,0.913793103448276,Prefire,35.88608336811619,41.64609748069207,26.966085671545088,33.248256344444336
35626,2018-12-21 23:00:00,0.0,68.354,7.8,0.791,62,63,0.546841662922914,0.244158337077086,0.791,0.016382051898768,0.0144374829746663,0.9310344827586208,Prefire,34.48887622400736,41.53820804880112,26.81550982988554,33.12084453412034
35627,2018-12-22 00:00:00,0.0,69.629,8.4,0.806,62,63,0.531242726513738,0.274757273486262,0.806,0.0167829177690478,0.0160719150095341,0.9482758620689656,Prefire,34.78158623509914,41.56035997862047,26.84639846615121,33.146995099298955
35628,2018-12-22 01:00:00,0.0,65.203,9.4,0.755,62,63,0.5157970494827,0.2392029505173,0.755,0.0154199738100964,0.0187959684009806,0.9655172413793104,Prefire,33.77367033972766,41.48507954733008,26.74148585582273,33.058146309046585
35629,2018-12-22 02:00:00,0.0,60.164,9.1,0.696,62,63,0.50241175476883,0.19358824523117,0.696,0.0138432347203292,0.0179787523835467,0.9827586206896552,Prefire,32.55972037824662,41.39811806383696,26.62050032472464,32.95558342816266
35630,2018-12-22 03:00:00,0.0,62.668,8.1,0.725,62,63,0.490027292307266,0.234972707692734,0.725,0.0146182420695368,0.0152546989921002,1.0,Prefire,33.16319890793106,41.4408447412364,26.679916371873368,33.0059658226254
36122,2019-01-11 15:00:00,6.0,11.027,4.9,0.128,63,64,0.119027944409993,0.0089720555900072,0.128,0.0,0.0,0.0,Prefire,15.199947302513769,40.56790579027124,25.476645523301528,31.98036139416617
36123,2019-01-11 16:00:00,0.0,12.823,5.2,0.148,63,64,0.119358451745393,0.0286415482546068,0.148,0.0031505986137366,0.0015400410677618,0.0625,Prefire,16.225853787963935,40.596924697729776,25.51628430835856,32.0143278822323
36124,2019-01-11 17:00:00,1.5,23.647,16.9,0.274,63,64,0.11984899760067,0.15415100239933,0.274,0.0229993698802772,0.0616016427104722,0.125,Prefire,21.40643803933334,40.78010196956653,25.767073337635217,32.22893935039345
36125,2019-01-11 18:00:00,0.5,363.262,199.7,4.204,63,64,0.124260987527029,4.07973901247297,4.204,0.6420919974795211,1.0,0.1875,Prefire,73.12367083533783,46.8114306593566,34.56147174552906,39.481947844583935
36126,2019-01-11 19:00:00,1.0,559.548,144.5,6.476,63,64,0.141256169995351,6.33474383000465,6.476,1.0,0.7166324435318275,0.25,Prefire,88.81260382342079,50.58988385851521,40.57521833020266,44.19693990358155
36127,2019-01-11 20:00:00,0.0,230.833,111.2,2.672,63,64,0.166046802389844,2.50595319761016,2.672,0.4007561436672968,0.545687885010267,0.3125,Prefire,59.63628066627939,44.38591899462963,30.90199746574435,36.52285773594596
36128,2019-01-11 21:00:00,2.5,156.012,111.7,1.806,63,64,0.188548340819891,1.61745165918011,1.806,0.2643352236925015,0.5482546201232034,0.375,Prefire,50.00094386138026,43.057253837156885,28.966575496204182,34.925589969974844
36129,2019-01-11 22:00:00,0.0,116.516,99.3,1.349,63,64,0.208411831612362,1.14058816838764,1.349,0.19234404536862,0.4845995893223819,0.4375,Prefire,43.85067552293744,42.36824337632368,27.98265131310012,34.10411847020597
36130,2019-01-11 23:00:00,0.0,110.335,83.6,1.277,63,64,0.225529660826013,1.05147033917399,1.277,0.1810018903591682,0.4040041067761806,0.5,Prefire,42.78187012792095,42.2604490940814,27.82995135632605,33.9760299358603
36131,2019-01-12 00:00:00,0.0,105.762,60.3,1.224,63,64,0.23986670128408,0.98413329871592,1.224,0.1726528040327662,0.284394250513347,0.5625,Prefire,41.97375077111296,42.18123205623595,27.71794720205196,33.881973347868936
36132,2019-01-12 01:00:00,0.0,87.524,59.5,1.013,63,64,0.251413175580396,0.761586824419604,1.013,0.139413988657845,0.2802874743326489,0.625,Prefire,38.5487739464397,41.86696230815952,27.275392665189614,33.509456617858255
36133,2019-01-12 02:00:00,0.0,102.954,84.1,1.192,63,64,0.260172175679286,0.931827824320714,1.192,0.1676118462507876,0.406570841889117,0.6875,Prefire,41.47647900449782,42.1334568534841,27.65048594412915,33.825279095790314
36134,2019-01-12 03:00:00,0.0,86.929,151.6,1.006,63,64,0.266148208166939,0.73985179183306,1.006,0.1383112791430371,0.7530800821355236,0.75,Prefire,38.428708022010255,41.856566485995046,27.26080218517087,33.497151125739215
36135,2019-01-12 04:00:00,0.0,63.979,139.7,0.74,63,64,0.269587155624533,0.470412844375467,0.74,0.0964083175803402,0.6919917864476386,0.8125,Prefire,33.47013662087333,41.46295772003754,26.710687808777973,33.03204833810515
36136,2019-01-12 05:00:00,0.0,53.713,110.4,0.622,63,64,0.27109457817097,0.35090542182903,0.622,0.0778197857592942,0.5415811088295689,0.875,Prefire,30.954103369479203,41.28924108638299,26.46933665871672,32.82728283079638
36137,2019-01-12 06:00:00,0.0,43.585,64.9,0.504,63,64,0.264876359653235,0.239123640346765,0.504,0.0592312539382482,0.3080082135523614,0.9375,Prefire,28.15902496011901,41.11607088849822,26.229624807069936,32.62347080739315
36138,2019-01-12 07:00:00,0.0,39.049,42.2,0.452,63,64,0.251272723035357,0.200727276964643,0.452,0.051039697542533,0.1914784394250513,1.0,Prefire,26.81279110542905,41.03993176083238,26.12450752868701,32.53395724525172
36408,2019-01-23 13:00:00,0.0,7.904,1.7,0.091,64,65,0.091,0.0,0.091,0.0,0.0,0.0,Prefire,13.037207408796547,40.514261827204336,25.403435542025367,31.91759465269537
36409,2019-01-23 14:00:00,4.5,8.395,2.2,0.097,64,65,0.0910054,0.0059946,0.097,0.0002449779519843,0.0009964129135113,0.0588235294117647,Prefire,13.41713513510401,40.522957232022485,25.41529669856579,31.927766761246197
36410,2019-01-23 15:00:00,3.0,14.923,104.1,0.173,64,65,0.091094752,0.081905248,0.173,0.0033480320104523,0.2040653646871263,0.1176470588235294,Prefire,17.40612655592815,40.633220221692575,25.565897814848253,32.05682403276466
36411,2019-01-23 16:00:00,3.0,1018.753,503.5,11.791,64,65,0.10185636232,11.68914363768,11.791,0.4777070063694268,1.0,0.1764705882352941,Prefire,116.29259954229478,60.320110181142574,57.68873170342562,56.86961478363303
36412,2019-01-23 17:00:00,0.0,2123.965,280.3,24.583,64,65,0.136713572558813,24.4462864274412,24.583,1.0,0.5552012754085294,0.2352941176470588,Prefire,161.84543914268582,89.46107662891892,120.70030236623532,98.43452012151089
36413,2019-01-23 18:00:00,0.0,836.283,195.0,9.679,64,65,0.181589127499136,9.49741087250086,9.679,0.3914747672709457,0.3852132323634914,0.2941176470588235,Prefire,106.41151557471925,56.29956476805292,50.3455658171764,51.54612278196893
36414,2019-01-23 19:00:00,0.0,387.03,149.2,4.48,64,65,0.21841352850244,4.26158647149756,4.48,0.1792013718765311,0.2939418094858509,0.3529411764705882,Prefire,75.24565942593982,47.25875351543168,35.253813539733585,40.0335884541682
36415,2019-01-23 20:00:00,0.0,216.736,109.9,2.509,64,65,0.246106720141254,2.26289327985875,2.509,0.0987261146496815,0.2156237544838581,0.4117647058823529,Prefire,57.97127193209626,44.133518051128895,30.53051292107789,36.21811525965543
36416,2019-01-23 21:00:00,0.5,157.195,87.7,1.819,64,65,0.265585891205123,1.55341410879488,1.819,0.0705536501714845,0.1713830211239537,0.4705882352941176,Prefire,50.162543066659005,43.07697580912949,28.99493874955092,34.94917282206787
